"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1998,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,20,2,0,0,0.07,0,0,0,0.04,0,0,0,0,0,0,0,0,0
1998,14,20,3,0.83,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0
1998,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,15,1,2,0,0,243.97,0,0,0,7.65,0,0,0,0,0,12.91,0,0.41,0
1998,15,1,3,25.71,0,37.38,0,0.21,0,1.17,0,0.58,0,0.02,0,1.98,0,0.06,0
1998,15,1,4,147.48,0,4.22,0,1.18,0,0.13,0,3.35,0,0.13,0,0.22,0,0.01,0
1998,15,1,5,3.92,0,0.12,0,0.03,0,0,0,0.09,0,0,0,0.01,0,0,0
1998,15,2,2,94.04,0,138.84,0,1.5,0,10.1,0,0,0,0,0,0,0,0,0
1998,15,2,3,37.26,0,20.3,0,0.6,0,1.48,0,0,0,0,0,0,0,0,0
1998,15,2,4,242.93,0,7.67,0,3.89,0,0.56,0,0,0,0,0,0,0,0,0
1998,15,2,5,0,0,0.12,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,15,4,2,7.07,0,2.05,0,0.11,0,0.15,0,0,0,0,0,0,0,0,0
1998,15,4,3,8.98,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0
1998,15,4,4,13.4,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0
1998,15,4,5,2.68,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
1998,15,7,2,0,0,7.61,0,0,0,0,0,0,0,0,0,4.67,0,0,0
1998,15,7,3,1.06,0,3.5,0,0,0,0,0,0.15,0,0,0,2.15,0,0,0
1998,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,15,18,2,0,0,69.15,0,0,0,20.24,0,0,0,0,0,0,0,0,0
1998,15,18,3,6.29,0,6.36,0,0.23,0,1.86,0,0,0,0,0,0,0,0,0
1998,15,18,4,46.72,0,0.72,0,1.68,0,0.21,0,0,0,0,0,0,0,0,0
1998,15,18,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,15,19,2,78.93,0,173.21,0,2.84,0,50.7,0,8.72,0,2.55,0,0,0,0,0
1998,15,19,3,47.52,0,0.2,0,1.71,0,0.06,0,5.25,0,1.54,0,0,0,0,0
1998,15,19,4,229.96,0,0.04,0,8.28,0,0.01,0,25.4,0,7.43,0,0,0,0,0
1998,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,15,20,2,4.08,0,1.08,0,0.28,0,0.61,0,0,0,0,0,0,0,0,0
1998,15,20,3,3.55,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0
1998,15,20,4,7.6,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0
1998,15,20,5,1.58,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0
1998,16,1,2,0,0,23,0,0,0,0.72,0,0,0,0,0,1.22,0,0.04,0
1998,16,1,3,0,0,16.43,0,0,0,0.52,0,0,0,0,0,0.87,0,0.03,0
1998,16,1,4,70.44,0,0.42,0,0.56,0,0.01,0,1.6,0,0.06,0,0.02,0,0,0
1998,16,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,2,2,0,0,13.09,0,0,0,0.95,0,0,0,0,0,0,0,0,0
1998,16,2,3,22.86,0,8.92,0,0.37,0,0.65,0,0,0,0,0,0,0,0,0
1998,16,2,4,0,0,0.76,0,0,0,0.06,0,0,0,0,0,0,0,0,0
1998,16,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,4,2,0,0,0.19,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,16,4,3,4.95,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0
1998,16,4,4,1.35,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0
1998,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,7,2,4.31,0,0.72,0,0,0,0,0,0.61,0,0,0,0.44,0,0,0
1998,16,7,3,0,0,1.54,0,0,0,0,0,0,0,0,0,0.94,0,0,0
1998,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,18,2,0,0,6.52,0,0,0,1.91,0,0,0,0,0,0,0,0,0
1998,16,18,3,0,0,2.79,0,0,0,0.82,0,0,0,0,0,0,0,0,0
1998,16,18,4,91.76,0,0.07,0,3.3,0,0.02,0,0,0,0,0,0,0,0,0
1998,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,19,2,0,0,16.33,0,0,0,4.78,0,0,0,0,0,0,0,0,0
1998,16,19,3,58.32,0,0.09,0,2.1,0,0.03,0,6.44,0,1.88,0,0,0,0,0
1998,16,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,20,2,0,0,0.1,0,0,0,0.06,0,0,0,0,0,0,0,0,0
1998,16,20,3,1.96,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0
1998,16,20,4,0.77,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0
1998,16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,1,2,0,0,50.66,0,0,0,1.59,0,0,0,0,0,2.68,0,0.08,0
1998,17,1,3,0,0,28.92,0,0,0,0.91,0,0,0,0,0,1.53,0,0.05,0
1998,17,1,4,37.22,0,0.95,0,0.3,0,0.03,0,0.84,0,0.03,0,0.05,0,0,0
1998,17,1,5,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,2,2,19.44,0,28.83,0,0.31,0,2.1,0,0,0,0,0,0,0,0,0
1998,17,2,3,28.52,0,15.7,0,0.46,0,1.14,0,0,0,0,0,0,0,0,0
1998,17,2,4,51.01,0,1.73,0,0.82,0,0.13,0,0,0,0,0,0,0,0,0
1998,17,2,5,0,0,0.07,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,17,4,2,1.46,0,0.42,0,0.02,0,0.03,0,0,0,0,0,0,0,0,0
1998,17,4,3,6.87,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0
1998,17,4,4,2.81,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0
1998,17,4,5,1.04,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0
1998,17,7,2,0,0,1.58,0,0,0,0,0,0,0,0,0,0.97,0,0,0
1998,17,7,3,0.81,0,2.71,0,0,0,0,0,0.12,0,0,0,1.66,0,0,0
1998,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,18,2,0,0,14.36,0,0,0,4.2,0,0,0,0,0,0,0,0,0
1998,17,18,3,4.82,0,4.92,0,0.17,0,1.44,0,0,0,0,0,0,0,0,0
1998,17,18,4,9.81,0,0.16,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0
1998,17,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,19,2,16.31,0,35.97,0,0.59,0,10.53,0,1.8,0,0.53,0,0,0,0,0
1998,17,19,3,36.38,0,0.16,0,1.31,0,0.05,0,4.02,0,1.18,0,0,0,0,0
1998,17,19,4,48.29,0,0.01,0,1.74,0,0,0,5.33,0,1.56,0,0,0,0,0
1998,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,20,2,0.84,0,0.22,0,0.06,0,0.13,0,0,0,0,0,0,0,0,0
1998,17,20,3,2.72,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0
1998,17,20,4,1.6,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0
1998,17,20,5,0.61,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
1998,18,1,2,0,0,291.76,0,0,0,9.15,0,0,0,0,0,15.44,0,0.48,0
1998,18,1,3,437.5,0,211.06,0,3.5,0,6.62,0,9.93,0,0.38,0,11.17,0,0.35,0
1998,18,1,4,857.4,0,7.27,0,6.86,0,0.23,0,19.46,0,0.74,0,0.38,0,0.01,0
1998,18,1,5,1172.25,0,1.05,0,9.38,0,0.03,0,26.61,0,1.01,0,0.06,0,0,0
1998,18,2,2,0,0,166.04,0,0,0,12.08,0,0,0,0,0,0,0,0,0
1998,18,2,3,801.35,0,114.6,0,12.82,0,8.33,0,0,0,0,0,0,0,0,0
1998,18,2,4,1276.57,0,13.22,0,20.43,0,0.96,0,0,0,0,0,0,0,0,0
1998,18,2,5,1230.52,0,1.11,0,19.69,0,0.08,0,0,0,0,0,0,0,0,0
1998,18,4,2,0,0,2.45,0,0,0,0.18,0,0,0,0,0,0,0,0,0
1998,18,4,3,29.52,0,0.01,0,0.47,0,0,0,0,0,0,0,0,0,0,0
1998,18,4,4,13.5,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0
1998,18,4,5,2.25,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
1998,18,7,2,133.97,0,9.11,0,0,0,0,0,19.05,0,0,0,5.58,0,0,0
1998,18,7,3,0,0,19.76,0,0,0,0,0,0,0,0,0,12.12,0,0,0
1998,18,7,4,0,84.5,0,2.35,0,0,0,0,0,12.02,0,0,0,38.06,0,0
1998,18,7,5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,8.13,0,0
1998,18,18,2,88.34,0,82.7,0,3.18,0,24.2,0,0,0,0,0,0,0,0,0
1998,18,18,3,107.76,0,35.89,0,3.88,0,10.5,0,0,0,0,0,0,0,0,0
1998,18,18,4,181.48,0,1.24,0,6.53,0,0.36,0,0,0,0,0,0,0,0,0
1998,18,18,5,125.74,0,0.18,0,4.53,0,0.05,0,0,0,0,0,0,0,0,0
1998,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,18,20,2,0,0,1.29,0,0,0,0.72,0,0,0,0,0,0,0,0,0
1998,18,20,3,11.68,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0
1998,18,20,4,7.66,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0
1998,18,20,5,1.33,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0
1998,19,1,2,0,0,1876.67,0,0,0,58.88,0,0,0,0,0,99.34,0,3.12,0
1998,19,1,3,5405.38,0,2925.61,0,43.24,0,91.78,0,122.71,0,4.65,0,154.86,0,4.86,0
1998,19,1,4,6091.3,0,22.44,0,48.73,0,0.7,0,138.28,0,5.24,0,1.19,0,0.04,0
1998,19,1,5,6151.34,0,3.95,0,49.21,0,0.12,0,139.65,0,5.29,0,0.21,0,0.01,0
1998,19,2,2,0,0,1067.97,0,0,0,77.67,0,0,0,0,0,0,0,0,0
1998,19,2,3,3366.33,0,1588.57,0,53.86,0,115.53,0,0,0,0,0,0,0,0,0
1998,19,2,4,3068.87,0,40.78,0,49.1,0,2.97,0,0,0,0,0,0,0,0,0
1998,19,2,5,2264.63,0,4.18,0,36.23,0,0.3,0,0,0,0,0,0,0,0,0
1998,19,4,2,0.79,0,15.74,0,0.01,0,1.14,0,0,0,0,0,0,0,0,0
1998,19,4,3,430.33,0,0.19,0,6.89,0,0.01,0,0,0,0,0,0,0,0,0
1998,19,4,4,67.88,0,0.01,0,1.09,0,0,0,0,0,0,0,0,0,0,0
1998,19,4,5,26.08,0,0.01,0,0.42,0,0,0,0,0,0,0,0,0,0,0
1998,19,7,2,0,0,58.57,0,0,0,0,0,0,0,0,0,35.9,0,0,0
1998,19,7,3,230.28,0,273.95,0,0,0,0,0,32.75,0,0,0,167.94,0,0,0
1998,19,7,4,0,13.08,0,6.29,0,0,0,0,0,1.86,0,0,0,101.94,0,0
1998,19,7,5,0,16.23,0,1.92,0,0,0,0,0,2.31,0,0,0,31.1,0,0
1998,19,18,2,0,0,531.91,0,0,0,155.68,0,0,0,0,0,0,0,0,0
1998,19,18,3,1058.37,0,497.51,0,38.1,0,145.61,0,0,0,0,0,0,0,0,0
1998,19,18,4,1228.34,0,3.82,0,44.22,0,1.12,0,0,0,0,0,0,0,0,0
1998,19,18,5,495.88,0,0.67,0,17.85,0,0.2,0,0,0,0,0,0,0,0,0
1998,19,19,2,0,0,1332.4,0,0,0,389.97,0,0,0,0,0,0,0,0,0
1998,19,19,3,0,0,15.85,0,0,0,4.64,0,0,0,0,0,0,0,0,0
1998,19,19,4,364.08,0,0.2,0,13.11,0,0.06,0,40.21,0,11.77,0,0,0,0,0
1998,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,19,20,2,0.45,0,8.3,0,0.03,0,4.66,0,0,0,0,0,0,0,0,0
1998,19,20,3,170.23,0,0.06,0,11.75,0,0.03,0,0,0,0,0,0,0,0,0
1998,19,20,4,38.49,0,0,0,2.66,0,0,0,0,0,0,0,0,0,0,0
1998,19,20,5,15.4,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0
1998,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,2,2,0,0,404.54,0,0,0,29.42,0,0,0,0,0,0,0,0,0
1998,20,2,3,3.71,0,146.06,0,0.06,0,10.62,0,0,0,0,0,0,0,0,0
1998,20,2,4,12.81,0,3.78,0,0.21,0,0.27,0,0,0,0,0,0,0,0,0
1998,20,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,4,2,6.73,0,5.96,0,0.11,0,0.43,0,0,0,0,0,0,0,0,0
1998,20,4,3,171.42,0,0.02,0,2.74,0,0,0,0,0,0,0,0,0,0,0
1998,20,4,4,23.48,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0
1998,20,4,5,0.34,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
1998,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,20,2,3.88,0,3.15,0,0.27,0,1.76,0,0,0,0,0,0,0,0,0
1998,20,20,3,67.81,0,0.01,0,4.68,0,0,0,0,0,0,0,0,0,0,0
1998,20,20,4,13.31,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0
1998,20,20,5,0.2,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
1998,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,4,2,0,0,1.28,0,0,0,0.09,0,0,0,0,0,0,0,0,0
1998,21,4,3,111.74,0,0.01,0,1.79,0,0,0,0,0,0,0,0,0,0,0
1998,21,4,4,33.41,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0
1998,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,20,2,0,0,0.67,0,0,0,0.38,0,0,0,0,0,0,0,0,0
1998,21,20,3,44.2,0,0,0,3.05,0,0,0,0,0,0,0,0,0,0,0
1998,21,20,4,18.95,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0
1998,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,1,2,0,0,411.56,0,0,0,12.91,0,0,0,0,0,21.78,0,0.68,0
1998,22,1,3,0,0,328.31,0,0,0,10.3,0,0,0,0,0,17.38,0,0.55,0
1998,22,1,4,296.34,0,3.19,0,2.37,0,0.1,0,6.73,0,0.26,0,0.17,0,0.01,0
1998,22,1,5,63.27,0,0.41,0,0.51,0,0.01,0,1.44,0,0.05,0,0.02,0,0,0
1998,22,2,2,0,0,234.21,0,0,0,17.03,0,0,0,0,0,0,0,0,0
1998,22,2,3,113.85,0,178.27,0,1.82,0,12.96,0,0,0,0,0,0,0,0,0
1998,22,2,4,163.49,0,5.8,0,2.62,0,0.42,0,0,0,0,0,0,0,0,0
1998,22,2,5,0,0,0.44,0,0,0,0.03,0,0,0,0,0,0,0,0,0
1998,22,4,2,0,0,3.45,0,0,0,0.25,0,0,0,0,0,0,0,0,0
1998,22,4,3,71.17,0,0.02,0,1.14,0,0,0,0,0,0,0,0,0,0,0
1998,22,4,4,27.72,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0
1998,22,4,5,25.21,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0
1998,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,18,2,0,0,116.65,0,0,0,34.14,0,0,0,0,0,0,0,0,0
1998,22,18,3,0,0,55.83,0,0,0,16.34,0,0,0,0,0,0,0,0,0
1998,22,18,4,121.5,0,0.54,0,4.37,0,0.16,0,0,0,0,0,0,0,0,0
1998,22,18,5,0,0,0.07,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1998,22,19,2,0,0,292.2,0,0,0,85.52,0,0,0,0,0,0,0,0,0
1998,22,19,3,0,0,1.78,0,0,0,0.52,0,0,0,0,0,0,0,0,0
1998,22,19,4,113.9,0,0.03,0,4.1,0,0.01,0,12.58,0,3.68,0,0,0,0,0
1998,22,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,20,2,0,0,1.82,0,0,0,1.02,0,0,0,0,0,0,0,0,0
1998,22,20,3,28.15,0,0.01,0,1.94,0,0,0,0,0,0,0,0,0,0,0
1998,22,20,4,15.72,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0
1998,22,20,5,14.88,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0
1998,23,1,2,0,0,163.87,0,0,0,5.14,0,0,0,0,0,8.67,0,0.27,0
1998,23,1,3,5.97,0,38.31,0,0.05,0,1.2,0,0.14,0,0.01,0,2.03,0,0.06,0
1998,23,1,4,125.12,0,1.25,0,1,0,0.04,0,2.84,0,0.11,0,0.07,0,0,0
1998,23,1,5,612.26,0,0.57,0,4.9,0,0.02,0,13.9,0,0.53,0,0.03,0,0,0
1998,23,2,2,0,0,93.25,0,0,0,6.78,0,0,0,0,0,0,0,0,0
1998,23,2,3,16.13,0,20.8,0,0.26,0,1.51,0,0,0,0,0,0,0,0,0
1998,23,2,4,91.14,0,2.27,0,1.46,0,0.17,0,0,0,0,0,0,0,0,0
1998,23,2,5,47.98,0,0.6,0,0.77,0,0.04,0,0,0,0,0,0,0,0,0
1998,23,4,2,2.72,0,1.37,0,0.04,0,0.1,0,0,0,0,0,0,0,0,0
1998,23,4,3,3.43,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0
1998,23,4,4,4.3,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0
1998,23,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,23,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,23,7,4,0,9.69,0,0.21,0,0,0,0,0,1.38,0,0,0,3.44,0,0
1998,23,7,5,0,0,0,0.31,0,0,0,0,0,0,0,0,0,5.01,0,0
1998,23,18,2,0,0,46.45,0,0,0,13.59,0,0,0,0,0,0,0,0,0
1998,23,18,3,0,0,6.52,0,0,0,1.91,0,0,0,0,0,0,0,0,0
1998,23,18,4,29.31,0,0.21,0,1.06,0,0.06,0,0,0,0,0,0,0,0,0
1998,23,18,5,73.54,0,0.1,0,2.65,0,0.03,0,0,0,0,0,0,0,0,0
1998,23,19,2,0,0,116.34,0,0,0,34.05,0,0,0,0,0,0,0,0,0
1998,23,19,3,0,0,0.21,0,0,0,0.06,0,0,0,0,0,0,0,0,0
1998,23,19,4,22.9,0,0.01,0,0.82,0,0,0,2.53,0,0.74,0,0,0,0,0
1998,23,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,23,20,2,1.57,0,0.73,0,0.11,0,0.41,0,0,0,0,0,0,0,0,0
1998,23,20,3,1.36,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0
1998,23,20,4,2.44,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0
1998,23,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,24,1,2,55.55,0,673.92,0,0.44,0,21.14,0,1.26,0,0.05,0,35.67,0,1.12,0
1998,24,1,3,2733.22,0,472.2,0,21.87,0,14.81,0,62.05,0,2.35,0,24.99,0,0.78,0
1998,24,1,4,92.75,0,9.07,0,0.74,0,0.28,0,2.11,0,0.08,0,0.48,0,0.02,0
1998,24,1,5,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,24,2,2,2112.92,0,383.51,0,33.81,0,27.89,0,0,0,0,0,0,0,0,0
1998,24,2,3,3043.01,0,256.4,0,48.69,0,18.65,0,0,0,0,0,0,0,0,0
1998,24,2,4,243.13,0,16.48,0,3.89,0,1.2,0,0,0,0,0,0,0,0,0
1998,24,2,5,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,24,4,2,42.66,0,5.65,0,0.68,0,0.41,0,0,0,0,0,0,0,0,0
1998,24,4,3,48.65,0,0.03,0,0.78,0,0,0,0,0,0,0,0,0,0,0
1998,24,4,4,3.32,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0
1998,24,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,24,7,2,71.81,0,21.03,0,0,0,0,0,10.21,0,0,0,12.89,0,0,0
1998,24,7,3,0,0,44.22,0,0,0,0,0,0,0,0,0,27.11,0,0,0
1998,24,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,24,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,24,18,2,0,0,191.01,0,0,0,55.91,0,0,0,0,0,0,0,0,0
1998,24,18,3,524.41,0,80.3,0,18.88,0,23.5,0,0,0,0,0,0,0,0,0
1998,24,18,4,14.45,0,1.54,0,0.52,0,0.45,0,0,0,0,0,0,0,0,0
1998,24,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,24,19,2,0,0,478.47,0,0,0,140.04,0,0,0,0,0,0,0,0,0
1998,24,19,3,40.4,0,2.56,0,1.45,0,0.75,0,4.46,0,1.31,0,0,0,0,0
1998,24,19,4,0,0,0.08,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1998,24,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,24,20,2,24.62,0,2.98,0,1.7,0,1.67,0,0,0,0,0,0,0,0,0
1998,24,20,3,19.24,0,0.01,0,1.33,0,0.01,0,0,0,0,0,0,0,0,0
1998,24,20,4,1.88,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0
1998,24,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,25,1,2,0,0,59.81,0,0,0,1.88,0,0,0,0,0,3.17,0,0.1,0
1998,25,1,3,37.8,0,35.52,0,0.3,0,1.11,0,0.86,0,0.03,0,1.88,0,0.06,0
1998,25,1,4,2.58,0,0.39,0,0.02,0,0.01,0,0.06,0,0,0,0.02,0,0,0
1998,25,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,25,2,2,8.29,0,34.04,0,0.13,0,2.48,0,0,0,0,0,0,0,0,0
