"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
2006,14,2,4,18.36,0,0.96,0,0.29,0,0.07,0,0.03,0,0,0,0,0,0,0
2006,14,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,4,2,0,0,7.7,0,0,0,0.56,0,0,0,0,0,0.2,0,0.01,0
2006,14,4,3,86.59,0,0.29,0,1.39,0,0.02,0,0.49,0,0.04,0,0.01,0,0,0
2006,14,4,4,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,20,2,0,0,0.85,0,0,0,0.48,0,0,0,0,0,0,0,0,0
2006,14,20,3,14.75,0,0,0,1.02,0,0,0,0.57,0,0.32,0,0,0,0,0
2006,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,15,1,2,0,0,306.81,0,0,0,9.63,0,0,0,0,0,36.7,0,1.15,0
2006,15,1,3,0,0,134.42,0,0,0,4.22,0,0,0,0,0,16.08,0,0.5,0
2006,15,1,4,281.51,0,8.31,0,2.25,0,0.26,0,8.37,0,0.32,0,0.99,0,0.03,0
2006,15,1,5,15.33,0,0.32,0,0.12,0,0.01,0,0.46,0,0.02,0,0.04,0,0,0
2006,15,2,2,86.83,0,170.05,0,1.39,0,12.37,0,0.16,0,0.01,0,0.13,0,0.01,0
2006,15,2,3,98.38,0,71.09,0,1.57,0,5.17,0,0.19,0,0.02,0,0.05,0,0,0
2006,15,2,4,351,0,14.71,0,5.62,0,1.07,0,0.67,0,0.06,0,0.01,0,0,0
2006,15,2,5,0,0,0.33,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2006,15,4,2,87.72,0,76.85,0,1.4,0,5.59,0,0.49,0,0.04,0,1.96,0,0.14,0
2006,15,4,3,458,0,1.74,0,7.33,0,0.13,0,2.58,0,0.22,0,0.04,0,0,0
2006,15,4,4,383.81,0,0.42,0,6.14,0,0.03,0,2.16,0,0.19,0,0.01,0,0,0
2006,15,4,5,104.81,0,0.11,0,1.68,0,0.01,0,0.59,0,0.05,0,0,0,0,0
2006,15,7,2,0,0,14.95,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,15,7,3,5.44,0,19.65,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,15,18,2,0,0,75.67,0,0,0,22.15,0,0,0,0,0,0,0,0,0
2006,15,18,3,17.97,0,19.89,0,0.65,0,5.82,0,0,0,0,0,0,0,0,0
2006,15,18,4,73.01,0,1.23,0,2.63,0,0.36,0,0,0,0,0,0,0,0,0
2006,15,18,5,0,0,0.05,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2006,15,19,2,142.51,0,255.09,0,5.13,0,74.66,0,8.83,0,2.58,0,0,0,0,0
2006,15,19,3,245.36,0,0.85,0,8.83,0,0.25,0,15.2,0,4.45,0,0,0,0,0
2006,15,19,4,649.73,0,0.09,0,23.39,0,0.03,0,40.24,0,11.78,0,0,0,0,0
2006,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,15,20,2,31.35,0,8.45,0,2.16,0,4.74,0,1.21,0,0.68,0,0,0,0,0
2006,15,20,3,77.99,0,0.02,0,5.38,0,0.01,0,3.01,0,1.69,0,0,0,0,0
2006,15,20,4,91.33,0,0.01,0,6.3,0,0,0,3.52,0,1.98,0,0,0,0,0
2006,15,20,5,26.07,0,0,0,1.8,0,0,0,1,0,0.56,0,0,0,0,0
2006,16,1,2,0,0,29.24,0,0,0,0.92,0,0,0,0,0,3.5,0,0.11,0
2006,16,1,3,0,0,16.28,0,0,0,0.51,0,0,0,0,0,1.95,0,0.06,0
2006,16,1,4,81.52,0,0.49,0,0.65,0,0.02,0,2.42,0,0.09,0,0.06,0,0,0
2006,16,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,2,2,0,0,16.2,0,0,0,1.18,0,0,0,0,0,0.01,0,0,0
2006,16,2,3,16.63,0,8.61,0,0.27,0,0.63,0,0.03,0,0,0,0.01,0,0,0
2006,16,2,4,0,0,0.86,0,0,0,0.06,0,0,0,0,0,0,0,0,0
2006,16,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,4,2,0,0,7.32,0,0,0,0.53,0,0,0,0,0,0.19,0,0.01,0
2006,16,4,3,69.54,0,0.21,0,1.11,0,0.02,0,0.39,0,0.03,0,0.01,0,0,0
2006,16,4,4,22.73,0,0.02,0,0.36,0,0,0,0.13,0,0.01,0,0,0,0,0
2006,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,7,2,7.84,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,7,3,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,18,2,0,0,7.21,0,0,0,2.11,0,0,0,0,0,0,0,0,0
2006,16,18,3,0,0,2.41,0,0,0,0.7,0,0,0,0,0,0,0,0,0
2006,16,18,4,84.19,0,0.07,0,3.03,0,0.02,0,0,0,0,0,0,0,0,0
2006,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,19,2,0,0,24.31,0,0,0,7.11,0,0,0,0,0,0,0,0,0
2006,16,19,3,82.96,0,0.1,0,2.99,0,0.03,0,5.14,0,1.5,0,0,0,0,0
2006,16,19,4,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,16,20,2,0,0,0.81,0,0,0,0.45,0,0,0,0,0,0,0,0,0
2006,16,20,3,11.84,0,0,0,0.82,0,0,0,0.46,0,0.26,0,0,0,0,0
2006,16,20,4,5.41,0,0,0,0.37,0,0,0,0.21,0,0.12,0,0,0,0,0
2006,16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,17,1,2,0,0,104.86,0,0,0,3.29,0,0,0,0,0,12.54,0,0.39,0
2006,17,1,3,0,0,68.63,0,0,0,2.15,0,0,0,0,0,8.21,0,0.26,0
2006,17,1,4,100.38,0,2.56,0,0.8,0,0.08,0,2.98,0,0.11,0,0.31,0,0.01,0
2006,17,1,5,0,0,0.16,0,0,0,0,0,0,0,0,0,0.02,0,0,0
2006,17,2,2,29.54,0,58.12,0,0.47,0,4.23,0,0.06,0,0,0,0.04,0,0,0
2006,17,2,3,49.7,0,36.29,0,0.8,0,2.64,0,0.09,0,0.01,0,0.03,0,0,0
2006,17,2,4,100.86,0,4.53,0,1.61,0,0.33,0,0.19,0,0.02,0,0,0,0,0
2006,17,2,5,0,0,0.16,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2006,17,4,2,29.84,0,26.27,0,0.48,0,1.91,0,0.17,0,0.01,0,0.67,0,0.05,0
2006,17,4,3,231.37,0,0.89,0,3.7,0,0.06,0,1.3,0,0.11,0,0.02,0,0,0
2006,17,4,4,110.29,0,0.13,0,1.76,0,0.01,0,0.62,0,0.05,0,0,0,0,0
2006,17,4,5,34.51,0,0.05,0,0.55,0,0,0,0.19,0,0.02,0,0,0,0,0
2006,17,7,2,0,0,5.11,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,17,7,3,2.75,0,10.03,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,17,18,2,0,0,25.86,0,0,0,7.57,0,0,0,0,0,0,0,0,0
2006,17,18,3,9.08,0,10.15,0,0.33,0,2.97,0,0,0,0,0,0,0,0,0
2006,17,18,4,20.98,0,0.38,0,0.76,0,0.11,0,0,0,0,0,0,0,0,0
2006,17,18,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2006,17,19,2,48.48,0,87.18,0,1.75,0,25.52,0,3,0,0.88,0,0,0,0,0
2006,17,19,3,123.95,0,0.44,0,4.46,0,0.13,0,7.68,0,2.25,0,0,0,0,0
2006,17,19,4,186.71,0,0.03,0,6.72,0,0.01,0,11.56,0,3.38,0,0,0,0,0
2006,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,17,20,2,10.66,0,2.89,0,0.74,0,1.62,0,0.41,0,0.23,0,0,0,0,0
2006,17,20,3,39.4,0,0.01,0,2.72,0,0,0,1.52,0,0.85,0,0,0,0,0
2006,17,20,4,26.24,0,0,0,1.81,0,0,0,1.01,0,0.57,0,0,0,0,0
2006,17,20,5,8.58,0,0,0,0.59,0,0,0,0.33,0,0.19,0,0,0,0,0
2006,18,1,2,0,0,602.74,0,0,0,18.91,0,0,0,0,0,72.11,0,2.26,0
2006,18,1,3,807.67,0,536.93,0,6.46,0,16.84,0,24.01,0,0.91,0,64.23,0,2.02,0
2006,18,1,4,2061.03,0,18.33,0,16.49,0,0.58,0,61.26,0,2.32,0,2.19,0,0.07,0
2006,18,1,5,862.54,0,1.53,0,6.9,0,0.05,0,25.64,0,0.97,0,0.18,0,0.01,0
2006,18,2,2,0,0,334.06,0,0,0,24.3,0,0,0,0,0,0.25,0,0.02,0
2006,18,2,3,1496.78,0,283.95,0,23.95,0,20.65,0,2.84,0,0.25,0,0.21,0,0.02,0
2006,18,2,4,2362.45,0,32.45,0,37.8,0,2.36,0,4.49,0,0.39,0,0.02,0,0,0
2006,18,2,5,1317.26,0,1.57,0,21.08,0,0.11,0,2.5,0,0.22,0,0,0,0,0
2006,18,4,2,0,0,150.98,0,0,0,10.98,0,0,0,0,0,3.86,0,0.28,0
2006,18,4,3,1550.97,0,6.96,0,24.82,0,0.51,0,8.74,0,0.76,0,0.18,0,0.01,0
2006,18,4,4,721.1,0,0.92,0,11.54,0,0.07,0,4.06,0,0.35,0,0.02,0,0,0
2006,18,4,5,69.24,0,0.53,0,1.11,0,0.04,0,0.39,0,0.03,0,0.01,0,0,0
2006,18,7,2,395.78,0,29.37,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,18,7,3,0,0,78.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,18,7,4,0,295.64,0,6.84,0,0,0,0,0,0,0,0,0,0,0,0
2006,18,7,5,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0
2006,18,18,2,144.9,0,148.65,0,5.22,0,43.51,0,0,0,0,0,0,0,0,0
2006,18,18,3,217.67,0,79.45,0,7.84,0,23.25,0,0,0,0,0,0,0,0,0
2006,18,18,4,363.21,0,2.71,0,13.08,0,0.79,0,0,0,0,0,0,0,0,0
2006,18,18,5,145.57,0,0.23,0,5.24,0,0.07,0,0,0,0,0,0,0,0,0
2006,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,18,20,2,0,0,16.6,0,0,0,9.31,0,0,0,0,0,0,0,0,0
2006,18,20,3,181.45,0,0.07,0,12.52,0,0.04,0,7,0,3.92,0,0,0,0,0
2006,18,20,4,117.88,0,0.01,0,8.13,0,0.01,0,4.55,0,2.55,0,0,0,0,0
2006,18,20,5,11.83,0,0.01,0,0.82,0,0.01,0,0.46,0,0.26,0,0,0,0,0
2006,19,1,2,0,0,2334.39,0,0,0,73.24,0,0,0,0,0,279.27,0,8.76,0
2006,19,1,3,2945.95,0,2070.04,0,23.57,0,64.94,0,87.57,0,3.32,0,247.64,0,7.77,0
2006,19,1,4,20190.07,0,85,0,161.52,0,2.67,0,600.14,0,22.75,0,10.17,0,0.32,0
2006,19,1,5,19442.59,0,13.73,0,155.54,0,0.43,0,577.92,0,21.91,0,1.64,0,0.05,0
2006,19,2,2,0,0,1293.83,0,0,0,94.1,0,0,0,0,0,0.97,0,0.07,0
2006,19,2,3,3939.47,0,1094.71,0,63.03,0,79.62,0,7.49,0,0.65,0,0.82,0,0.06,0
2006,19,2,4,19227.32,0,150.47,0,307.64,0,10.94,0,36.54,0,3.16,0,0.11,0,0.01,0
2006,19,2,5,13015.34,0,14.14,0,208.25,0,1.03,0,24.73,0,2.14,0,0.01,0,0,0
2006,19,4,2,6.26,0,584.74,0,0.1,0,42.53,0,0.04,0,0,0,14.94,0,1.09,0
2006,19,4,3,2798.11,0,26.82,0,44.77,0,1.95,0,15.76,0,1.36,0,0.69,0,0.05,0
2006,19,4,4,2424.11,0,4.28,0,38.79,0,0.31,0,13.65,0,1.18,0,0.11,0,0.01,0
2006,19,4,5,851.24,0,4.81,0,13.62,0,0.35,0,4.79,0,0.41,0,0.12,0,0.01,0
2006,19,7,2,0,0,113.74,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,19,7,3,233.01,0,302.64,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,19,7,4,0,89.72,0,35.96,0,0,0,0,0,0,0,0,0,0,0,0
2006,19,7,5,0,70.17,0,6.91,0,0,0,0,0,0,0,0,0,0,0,0
2006,19,18,2,0,0,575.72,0,0,0,168.5,0,0,0,0,0,0,0,0,0
2006,19,18,3,594.61,0,306.3,0,21.41,0,89.65,0,0,0,0,0,0,0,0,0
2006,19,18,4,3694.61,0,12.58,0,133.01,0,3.68,0,0,0,0,0,0,0,0,0
2006,19,18,5,1368.19,0,2.03,0,49.25,0,0.59,0,0,0,0,0,0,0,0,0
2006,19,19,2,0,0,1940.87,0,0,0,568.06,0,0,0,0,0,0,0,0,0
2006,19,19,3,0,0,13.13,0,0,0,3.84,0,0,0,0,0,0,0,0,0
2006,19,19,4,1980.11,0,0.88,0,71.28,0,0.26,0,122.65,0,35.9,0,0,0,0,0
2006,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,19,20,2,3.45,0,64.31,0,0.24,0,36.08,0,0.13,0,0.07,0,0,0,0,0
2006,19,20,3,735.63,0,0.26,0,50.76,0,0.15,0,28.36,0,15.91,0,0,0,0,0
2006,19,20,4,890.52,0,0.06,0,61.45,0,0.03,0,34.34,0,19.26,0,0,0,0,0
2006,19,20,5,326.81,0,0.1,0,22.55,0,0.06,0,12.6,0,7.07,0,0,0,0,0
2006,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,2,2,0,0,166.13,0,0,0,12.08,0,0,0,0,0,0.12,0,0.01,0
2006,20,2,3,4.58,0,239.14,0,0.07,0,17.39,0,0.01,0,0,0,0.18,0,0.01,0
2006,20,2,4,22.14,0,8.66,0,0.35,0,0.63,0,0.04,0,0,0,0.01,0,0,0
2006,20,2,5,0,0,0.22,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2006,20,4,2,27.04,0,75.08,0,0.43,0,5.46,0,0.15,0,0.01,0,1.92,0,0.14,0
2006,20,4,3,3951.44,0,5.86,0,63.22,0,0.43,0,22.26,0,1.92,0,0.15,0,0.01,0
2006,20,4,4,777.24,0,0.25,0,12.44,0,0.02,0,4.38,0,0.38,0,0.01,0,0,0
2006,20,4,5,118.02,0,0.07,0,1.89,0,0.01,0,0.66,0,0.06,0,0,0,0,0
2006,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,20,2,10,0,8.26,0,0.69,0,4.63,0,0.39,0,0.22,0,0,0,0,0
2006,20,20,3,696.21,0,0.06,0,48.04,0,0.03,0,26.84,0,15.06,0,0,0,0,0
2006,20,20,4,191.35,0,0,0,13.2,0,0,0,7.38,0,4.14,0,0,0,0,0
2006,20,20,5,30.37,0,0,0,2.1,0,0,0,1.17,0,0.66,0,0,0,0,0
2006,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,4,2,0,0,51.15,0,0,0,3.72,0,0,0,0,0,1.31,0,0.1,0
2006,21,4,3,799.4,0,0.98,0,12.79,0,0.07,0,4.5,0,0.39,0,0.02,0,0,0
2006,21,4,4,296.77,0,0.08,0,4.75,0,0.01,0,1.67,0,0.14,0,0,0,0,0
2006,21,4,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,21,20,2,0,0,5.63,0,0,0,3.16,0,0,0,0,0,0,0,0,0
2006,21,20,3,140.85,0,0.01,0,9.72,0,0.01,0,5.43,0,3.05,0,0,0,0,0
2006,21,20,4,73.06,0,0,0,5.04,0,0,0,2.82,0,1.58,0,0,0,0,0
2006,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,22,1,2,0,0,673.14,0,0,0,21.12,0,0,0,0,0,80.53,0,2.53,0
2006,22,1,3,0,0,379.2,0,0,0,11.9,0,0,0,0,0,45.36,0,1.42,0
2006,22,1,4,1862.24,0,20.74,0,14.9,0,0.65,0,55.35,0,2.1,0,2.48,0,0.08,0
2006,22,1,5,351.93,0,1.03,0,2.82,0,0.03,0,10.46,0,0.4,0,0.12,0,0,0
2006,22,2,2,0,0,373.08,0,0,0,27.13,0,0,0,0,0,0.28,0,0.02,0
2006,22,2,3,96.55,0,200.53,0,1.54,0,14.58,0,0.18,0,0.02,0,0.15,0,0.01,0
2006,22,2,4,779.88,0,36.72,0,12.48,0,2.67,0,1.48,0,0.13,0,0.03,0,0,0
2006,22,2,5,0,0,1.06,0,0,0,0.08,0,0,0,0,0,0,0,0,0
2006,22,4,2,0,0,168.62,0,0,0,12.26,0,0,0,0,0,4.31,0,0.31,0
2006,22,4,3,1127.12,0,4.91,0,18.03,0,0.36,0,6.35,0,0.55,0,0.13,0,0.01,0
2006,22,4,4,2533.81,0,1.04,0,40.54,0,0.08,0,14.27,0,1.23,0,0.03,0,0,0
2006,22,4,5,885.77,0,0.36,0,14.17,0,0.03,0,4.99,0,0.43,0,0.01,0,0,0
2006,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,22,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,22,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,22,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,22,18,2,0,0,166.01,0,0,0,48.59,0,0,0,0,0,0,0,0,0
2006,22,18,3,0,0,56.11,0,0,0,16.42,0,0,0,0,0,0,0,0,0
2006,22,18,4,626.76,0,3.07,0,22.56,0,0.9,0,0,0,0,0,0,0,0,0
2006,22,18,5,0,0,0.15,0,0,0,0.04,0,0,0,0,0,0,0,0,0
2006,22,19,2,0,0,559.66,0,0,0,163.8,0,0,0,0,0,0,0,0,0
2006,22,19,3,0,0,2.41,0,0,0,0.7,0,0,0,0,0,0,0,0,0
2006,22,19,4,1062.4,0,0.21,0,38.25,0,0.06,0,65.8,0,19.26,0,0,0,0,0
2006,22,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,22,20,2,0,0,18.54,0,0,0,10.4,0,0,0,0,0,0,0,0,0
2006,22,20,3,198.59,0,0.05,0,13.7,0,0.03,0,7.66,0,4.3,0,0,0,0,0
2006,22,20,4,623.82,0,0.01,0,43.04,0,0.01,0,24.05,0,13.49,0,0,0,0,0
2006,22,20,5,227.9,0,0.01,0,15.73,0,0,0,8.79,0,4.93,0,0,0,0,0
2006,23,1,2,0,0,118.09,0,0,0,3.7,0,0,0,0,0,14.13,0,0.44,0
2006,23,1,3,8.09,0,68.11,0,0.06,0,2.14,0,0.24,0,0.01,0,8.15,0,0.26,0
2006,23,1,4,587.75,0,5.42,0,4.7,0,0.17,0,17.47,0,0.66,0,0.65,0,0.02,0
2006,23,1,5,2094.1,0,2.37,0,16.75,0,0.07,0,62.25,0,2.36,0,0.28,0,0.01,0
2006,23,2,2,0,0,65.45,0,0,0,4.76,0,0,0,0,0,0.05,0,0,0
2006,23,2,3,21.05,0,36.02,0,0.34,0,2.62,0,0.04,0,0,0,0.03,0,0,0
2006,23,2,4,289.57,0,9.59,0,4.63,0,0.7,0,0.55,0,0.05,0,0.01,0,0,0
2006,23,2,5,146.59,0,2.44,0,2.35,0,0.18,0,0.28,0,0.02,0,0,0,0,0
2006,23,4,2,18.69,0,29.58,0,0.3,0,2.15,0,0.11,0,0.01,0,0.76,0,0.05,0
2006,23,4,3,83.57,0,0.88,0,1.34,0,0.06,0,0.47,0,0.04,0,0.02,0,0,0
2006,23,4,4,261.86,0,0.27,0,4.19,0,0.02,0,1.47,0,0.13,0,0.01,0,0,0
2006,23,4,5,0,0,0.83,0,0,0,0.06,0,0,0,0,0,0.02,0,0,0
2006,23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,23,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,23,7,4,0,81.86,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0
2006,23,7,5,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0
2006,23,18,2,0,0,29.12,0,0,0,8.52,0,0,0,0,0,0,0,0,0
2006,23,18,3,0,0,10.08,0,0,0,2.95,0,0,0,0,0,0,0,0,0
2006,23,18,4,100.72,0,0.8,0,3.63,0,0.23,0,0,0,0,0,0,0,0,0
2006,23,18,5,242.99,0,0.35,0,8.75,0,0.1,0,0,0,0,0,0,0,0,0
2006,23,19,2,0,0,98.18,0,0,0,28.74,0,0,0,0,0,0,0,0,0
2006,23,19,3,0,0,0.43,0,0,0,0.13,0,0,0,0,0,0,0,0,0
2006,23,19,4,142.27,0,0.06,0,5.12,0,0.02,0,8.81,0,2.58,0,0,0,0,0
2006,23,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,23,20,2,6.91,0,3.25,0,0.48,0,1.82,0,0.27,0,0.15,0,0,0,0,0
2006,23,20,3,14.73,0,0.01,0,1.02,0,0,0,0.57,0,0.32,0,0,0,0,0
2006,23,20,4,64.47,0,0,0,4.45,0,0,0,2.49,0,1.39,0,0,0,0,0
2006,23,20,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2006,24,1,2,17.71,0,364.59,0,0.14,0,11.44,0,0.53,0,0.02,0,43.62,0,1.37,0
2006,24,1,3,4736.3,0,888.24,0,37.89,0,27.87,0,140.78,0,5.34,0,106.26,0,3.33,0
2006,24,1,4,67.31,0,9.04,0,0.54,0,0.28,0,2,0,0.08,0,1.08,0,0.03,0
2006,24,1,5,0,0,0.15,0,0,0,0,0,0,0,0,0,0.02,0,0,0
2006,24,2,2,839.26,0,202.07,0,13.43,0,14.7,0,1.59,0,0.14,0,0.15,0,0.01,0
2006,24,2,3,4202.69,0,469.73,0,67.24,0,34.16,0,7.99,0,0.69,0,0.35,0,0.03,0
2006,24,2,4,178.03,0,16.01,0,2.85,0,1.16,0,0.34,0,0.03,0,0.01,0,0,0
2006,24,2,5,0,0,0.16,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2006,24,4,2,220.05,0,91.33,0,3.52,0,6.64,0,1.24,0,0.11,0,2.33,0,0.17,0
2006,24,4,3,1254.77,0,11.51,0,20.08,0,0.84,0,7.07,0,0.61,0,0.29,0,0.02,0
2006,24,4,4,46.52,0,0.46,0,0.74,0,0.03,0,0.26,0,0.02,0,0.01,0,0,0
2006,24,4,5,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,24,7,2,55.56,0,17.76,0,0,0,0,0,0,0,0,0,0,0,0,0
